,F72,F25,F65,F68,F101,F104,F105,F3-NA,F3-String,F3-int,F15-NA,F15-public,F22,F116,F117,F120,F110,F123,F115,F77,F41,F126
4211,0.08738619562679947,0.24598817567567569,0.006910167818361302,0.5835411471321696,0.07727950327310279,0.030487711675631614,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09570957095709572,0.12491728729324476,0.0957095709570957,0.12491728729324476,0.0,0.12364507184270229,0.11911735989064637,0.0017921146953405018
4212,0.08738619562679947,0.24598817567567569,0.006910167818361302,0.5835411471321696,0.04781175354082527,0.030487711675631614,0.2983260720018344,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09570957095709572,0.12491728729324476,0.0957095709570957,0.12491728729324476,0.0,0.12364507184270229,0.11911735989064637,0.0017921146953405018
4213,0.08738619562679947,0.24598817567567569,0.006910167818361302,0.5835411471321696,0.08839940883245279,0.030487711675631614,0.5224719101123596,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09570957095709572,0.12491728729324476,0.0957095709570957,0.12491728729324476,0.0,0.12364507184270229,0.11911735989064637,0.0017921146953405018
4214,0.2884989494980935,0.6469594594594595,0.007897334649555774,0.017456359102244388,0.10484760247232466,0.022544478405802853,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07547169811320754,0.12491728729324476,0.07547169811320753,0.12491728729324476,0.0,0.44939500882278804,0.0,0.0
4215,0.2884989494980935,0.6469594594594595,0.16386969397828233,0.017456359102244388,0.013139092713398628,0.047679108340858395,0.32584269662921345,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09570957095709572,0.12491728729324476,0.0957095709570957,0.12491728729324476,0.0,0.10429795815477691,0.0,0.0
4216,0.2884989494980935,0.6469594594594595,0.16386969397828233,0.017456359102244388,0.06496239715353157,0.047679108340858395,0.5196629213483146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035109835771139686,0.0,0.035109835771139686,0.0,0.44939500882278804,0.0,0.0
4217,0.2884989494980935,0.6469594594594595,0.16386969397828233,0.017456359102244388,0.0679348061363821,0.047679108340858395,0.4807166717279077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035109835771139686,0.0,0.035109835771139686,0.0,0.44939500882278804,0.0,0.0
4218,0.2884989494980935,0.6469594594594595,0.16386969397828233,0.017456359102244388,0.11255324967243172,0.047679108340858395,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.035109835771139686,0.0,0.035109835771139686,0.0,0.44939500882278804,0.0,0.0
4219,0.2884989494980935,0.6469594594594595,0.024679170779861793,0.017456359102244388,0.10561073324600555,0.024033754707072877,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02608695652173913,0.12491728729324476,0.026086956521739146,0.12491728729324476,0.0,0.44939500882278804,0.0,0.0
4220,0.2884989494980935,0.6469594594594595,0.024679170779861793,0.017456359102244388,0.10417986304535388,0.024033754707072877,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.12491728729324476,0.0,0.12491728729324476,0.0,0.44939500882278804,0.0,0.0
4221,0.2884989494980935,0.6469594594594595,0.02369200394866732,0.007481296758104738,0.01974496559447903,0.03526754902087339,0.21496156120638676,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.12491728729324476,0.0,0.12491728729324476,0.0,0.44939500882278804,0.0,0.0
4222,0.1876896739553342,0.4491131756756757,0.002961500493583415,0.37406483790523687,0.05058869170510011,0.06213959646269252,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.007874015748031496,7.361115323683774e-05,0.007874015748031482,7.361115323683774e-05,0.0,0.44939500882278804,0.04706112087482914,0.0
4223,0.1876896739553342,0.4491131756756757,0.002961500493583415,0.37406483790523687,0.049897495389594065,0.06213959646269252,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.007874015748031496,7.361115323683774e-05,0.007874015748031482,7.361115323683774e-05,0.0,0.44939500882278804,0.04706112087482914,0.0
4224,0.1876896739553342,0.4491131756756757,0.002961500493583415,0.37406483790523687,0.1176347343091865,0.06213959646269252,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.039473684210526314,0.12491728729324476,0.03947368421052633,0.12491728729324476,0.0,0.44939500882278804,0.04706112087482914,0.0
4225,0.2884989494980935,0.6469594594594595,0.04244817374136229,0.37406483790523687,0.04708889785069043,0.03690756861236401,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09570957095709572,0.12491728729324476,0.0957095709570957,0.12491728729324476,0.07407407407407407,0.44939500882278804,0.04706112087482914,0.0
4226,0.2884989494980935,0.6469594594594595,0.04244817374136229,0.37406483790523687,0.07219679136657892,0.03690756861236401,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09570957095709572,0.12491728729324476,0.0957095709570957,0.12491728729324476,0.07407407407407407,0.44939500882278804,0.04706112087482914,0.0
4227,0.2884989494980935,0.6469594594594595,0.04244817374136229,0.37406483790523687,0.12582359474435195,0.03690756861236401,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.039473684210526314,0.12491728729324476,0.03947368421052633,0.12491728729324476,0.07407407407407407,0.44939500882278804,0.04706112087482914,0.0
4228,0.2884989494980935,0.6469594594594595,0.04244817374136229,0.37406483790523687,0.10799488044105297,0.03690756861236401,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.039473684210526314,0.12491728729324476,0.03947368421052633,0.12491728729324476,0.07407407407407407,0.44939500882278804,0.04706112087482914,0.0
4229,0.2884989494980935,0.6469594594594595,0.04244817374136229,0.37406483790523687,0.10676410134713689,0.03690756861236401,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12491728729324476,0.0,0.12491728729324476,0.07407407407407407,0.44939500882278804,0.04706112087482914,0.0
4230,0.2884989494980935,0.6469594594594595,0.04244817374136229,0.37406483790523687,0.00809078313203451,0.03690756861236401,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.035109835771139686,0.09999999999999998,0.035109835771139686,0.07407407407407407,0.26342324174439125,0.04706112087482914,0.0
4231,0.2884989494980935,0.6469594594594595,0.04244817374136229,0.37406483790523687,0.11021028281010196,0.03690756861236401,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07547169811320754,0.12491728729324476,0.07547169811320753,0.12491728729324476,0.07407407407407407,0.44939500882278804,0.04706112087482914,0.0
4232,0.2884989494980935,0.6469594594594595,0.04244817374136229,0.37406483790523687,0.0139985227828318,0.03690756861236401,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.14285714285714285,0.027947334264901594,0.14285714285714285,0.027947334264901594,0.07407407407407407,0.44939500882278804,0.04706112087482914,0.0
4233,0.2884989494980935,0.6469594594594595,0.01184600197433366,0.37406483790523687,0.04469266796205501,0.05327392289718526,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.035109835771139686,0.09999999999999998,0.035109835771139686,0.0,0.44939500882278804,0.04706112087482914,0.0
4234,0.2884989494980935,0.6469594594594595,0.01184600197433366,0.37406483790523687,0.04523787884885504,0.05327392289718526,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.035109835771139686,0.09999999999999998,0.035109835771139686,0.0,0.44939500882278804,0.04706112087482914,0.0
4235,0.2884989494980935,0.6469594594594595,0.006910167818361302,0.37406483790523687,0.06572036144415845,0.03270471869864843,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02608695652173913,0.12491728729324476,0.026086956521739146,0.12491728729324476,0.0,0.44939500882278804,0.04706112087482914,0.0
4236,0.2884989494980935,0.6469594594594595,0.1154985192497532,0.37406483790523687,0.04375499798927559,0.04264461017763829,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.01098901098901099,7.361115323683774e-05,0.010989010989011005,7.361115323683774e-05,0.0,0.44939500882278804,0.04706112087482914,0.0
4237,0.2884989494980935,0.6469594594594595,0.1154985192497532,0.37406483790523687,0.04415847143660448,0.04264461017763829,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.01098901098901099,7.361115323683774e-05,0.010989010989011005,7.361115323683774e-05,0.0,0.44939500882278804,0.04706112087482914,0.0
4238,0.2884989494980935,0.6469594594594595,0.1154985192497532,0.37406483790523687,0.11012638007487761,0.04264461017763829,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.01098901098901099,7.361115323683774e-05,0.010989010989011005,7.361115323683774e-05,0.0,0.44939500882278804,0.04706112087482914,0.0
4239,0.2884989494980935,0.6469594594594595,0.1154985192497532,0.37406483790523687,0.042880805520063,0.04264461017763829,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.007874015748031496,7.361115323683774e-05,0.007874015748031482,7.361115323683774e-05,0.0,0.44939500882278804,0.04706112087482914,0.0
4240,0.2884989494980935,0.6469594594594595,0.1154985192497532,0.37406483790523687,0.042948051094617815,0.04264461017763829,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.007874015748031496,7.361115323683774e-05,0.007874015748031482,7.361115323683774e-05,0.0,0.44939500882278804,0.04706112087482914,0.0
4241,0.2884989494980935,0.6469594594594595,0.1154985192497532,0.37406483790523687,0.09728247533490803,0.04264461017763829,0.32584269662921345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12491728729324476,0.0,0.12491728729324476,0.0,0.09427779178220318,0.04706112087482914,0.0
4242,0.2884989494980935,0.6469594594594595,0.1154985192497532,0.37406483790523687,0.09230630281785174,0.04264461017763829,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12491728729324476,0.0,0.12491728729324476,0.0,0.15168893370305014,0.04706112087482914,0.0
4243,0.2884989494980935,0.6469594594594595,0.1154985192497532,0.37406483790523687,0.08948198868654952,0.04264461017763829,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.12491728729324476,0.0,0.12491728729324476,0.0,0.44939500882278804,0.04706112087482914,0.0
4244,0.2884989494980935,0.6469594594594595,0.1154985192497532,0.37406483790523687,0.03514756444625931,0.04264461017763829,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.12491728729324476,0.0,0.12491728729324476,0.0,0.44939500882278804,0.04706112087482914,0.0
4245,0.2884989494980935,0.6469594594594595,0.04738400789733464,0.37406483790523687,0.05095477464849432,0.04530196632774343,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.07142857142857142,0.11947227921505028,0.07142857142857145,0.11947227921505028,0.0,0.44939500882278804,0.04706112087482914,0.0
4246,0.2884989494980935,0.6469594594594595,0.009871668311944718,0.37406483790523687,0.023473060247797956,0.0425219767805155,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.045454545454545456,0.12491728729324476,0.04545454545454547,0.12491728729324476,0.0,0.44939500882278804,0.04706112087482914,0.0035842293906810036
4247,0.2884989494980935,0.6469594594594595,0.009871668311944718,0.37406483790523687,0.09999886031904977,0.0425219767805155,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07547169811320754,0.12491728729324476,0.07547169811320753,0.12491728729324476,0.0,0.44939500882278804,0.04706112087482914,0.0035842293906810036
4248,0.2884989494980935,0.6469594594594595,0.01085883514313919,0.37406483790523687,0.12039519959423878,0.025552843636757767,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.01098901098901099,7.361115323683774e-05,0.010989010989011005,7.361115323683774e-05,0.0,0.44939500882278804,0.04706112087482914,0.0
4249,0.2884989494980935,0.6469594594594595,0.01085883514313919,0.37406483790523687,0.11011797437805826,0.025552843636757767,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12491728729324476,0.0,0.12491728729324476,0.0,0.44939500882278804,0.04706112087482914,0.0
4250,0.2884989494980935,0.6469594594594595,0.00592300098716683,0.37406483790523687,0.054159511541946384,0.02733550654593218,0.4554883318928263,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.007874015748031496,7.361115323683774e-05,0.007874015748031482,7.361115323683774e-05,0.0,0.14998739601714145,0.04706112087482914,0.0
4251,0.2884989494980935,0.6469594594594595,0.00592300098716683,0.37406483790523687,0.1148133966213482,0.042127674491241066,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09570957095709572,0.12491728729324476,0.0957095709570957,0.12491728729324476,0.0,0.44939500882278804,0.04706112087482914,0.0
4252,0.2884989494980935,0.6469594594594595,0.01184600197433366,0.37406483790523687,0.10876273588801248,0.04519207176337983,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.01098901098901099,7.361115323683774e-05,0.010989010989011005,7.361115323683774e-05,0.0,0.44939500882278804,0.04706112087482914,0.0
4253,0.2884989494980935,0.6469594594594595,0.01184600197433366,0.37406483790523687,0.042807796039117774,0.04519207176337983,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.007874015748031496,7.361115323683774e-05,0.007874015748031482,7.361115323683774e-05,0.0,0.44939500882278804,0.04706112087482914,0.0
4254,0.2884989494980935,0.6469594594594595,0.00592300098716683,0.37406483790523687,0.12264974757613592,0.033824425982930215,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.035109835771139686,0.0,0.035109835771139686,0.0,0.44939500882278804,0.04706112087482914,0.0
4255,0.2884989494980935,0.6469594594594595,0.009871668311944718,0.37406483790523687,0.08752245264402224,0.04685154519618787,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.12491728729324476,0.0,0.12491728729324476,0.2222222222222222,0.18464834887824555,0.04706112087482914,0.0
4256,0.2884989494980935,0.6469594594594595,0.009871668311944718,0.37406483790523687,0.06751420439098269,0.04685154519618787,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12491728729324476,0.0,0.12491728729324476,0.2222222222222222,0.18641290647844722,0.04706112087482914,0.0
4257,0.2884989494980935,0.6469594594594595,0.002961500493583415,0.37406483790523687,0.051068297311777776,0.03244785366848092,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09570957095709572,0.12491728729324476,0.0957095709570957,0.12491728729324476,0.0,0.44939500882278804,0.04706112087482914,0.0
4258,0.2884989494980935,0.6469594594594595,0.003948667324777887,0.37406483790523687,0.08970314477661286,0.04210762082713182,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06349206349206349,0.12491728729324476,0.06349206349206349,0.12491728729324476,0.0,0.44939500882278804,0.04706112087482914,0.0
4259,0.2884989494980935,0.6469594594594595,0.003948667324777887,0.37406483790523687,0.08970314477661286,0.04210762082713182,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.12491728729324476,0.0,0.12491728729324476,0.0,0.44939500882278804,0.04706112087482914,0.0
4260,0.2884989494980935,0.6469594594594595,0.00592300098716683,0.37406483790523687,0.09264253069062581,0.020587400597898563,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.01098901098901099,7.361115323683774e-05,0.010989010989011005,7.361115323683774e-05,0.0,0.44939500882278804,0.04706112087482914,0.0
4261,0.2884989494980935,0.6469594594594595,0.00592300098716683,0.37406483790523687,0.11039536237309687,0.020587400597898563,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.01098901098901099,7.361115323683774e-05,0.010989010989011005,7.361115323683774e-05,0.0,0.44939500882278804,0.04706112087482914,0.0
4262,0.2884989494980935,0.6469594594594595,0.01184600197433366,0.37406483790523687,0.055064812422985644,0.05144429204050577,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.12491728729324476,0.0,0.12491728729324476,0.0,0.44939500882278804,0.04706112087482914,0.0
4263,0.2884989494980935,0.6469594594594595,0.01184600197433366,0.37406483790523687,0.0478259883596889,0.05144429204050577,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.12491728729324476,0.0,0.12491728729324476,0.0,0.3774262667002773,0.04706112087482914,0.0
4264,0.2884989494980935,0.6469594594594595,0.013820335636722605,0.37406483790523687,0.06256707246275925,0.04524169754067297,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.09570957095709572,0.12491728729324476,0.0957095709570957,0.12491728729324476,0.0,0.15748676581799848,0.04706112087482914,0.0
4265,0.2884989494980935,0.6469594594594595,0.013820335636722605,0.37406483790523687,0.03835079114124726,0.04524169754067297,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09570957095709572,0.12491728729324476,0.0957095709570957,0.12491728729324476,0.0,0.15748676581799848,0.04706112087482914,0.0
4266,0.2884989494980935,0.6469594594594595,0.013820335636722605,0.37406483790523687,0.12440087816720247,0.04524169754067297,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.125,0.035109835771139686,0.125,0.035109835771139686,0.0,0.44939500882278804,0.04706112087482914,0.0
4267,0.2884989494980935,0.6469594594594595,0.00592300098716683,0.37406483790523687,0.07081605816673059,0.023568491578957594,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.035109835771139686,0.09999999999999998,0.035109835771139686,0.0,0.44939500882278804,0.04706112087482914,0.0
4268,0.2884989494980935,0.6469594594594595,0.014807502467917077,0.37406483790523687,0.023675235170083474,0.016674084569309168,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09570957095709572,0.12491728729324476,0.0957095709570957,0.12491728729324476,0.0,0.44939500882278804,0.04706112087482914,0.0
4269,0.2884989494980935,0.6469594594594595,0.014807502467917077,0.37406483790523687,0.02665601928070329,0.016674084569309168,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.007874015748031496,7.361115323683774e-05,0.007874015748031482,7.361115323683774e-05,0.0,0.44939500882278804,0.04706112087482914,0.0
4270,0.2884989494980935,0.6469594594594595,0.004935834155972359,0.37406483790523687,0.09149599364446621,0.04546348291887554,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.007874015748031496,7.361115323683774e-05,0.007874015748031482,7.361115323683774e-05,0.0,0.44939500882278804,0.04706112087482914,0.0
4271,0.2884989494980935,0.6469594594594595,0.012833168805528133,0.37406483790523687,0.05431689829304502,0.025509732237824503,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.035109835771139686,0.09999999999999998,0.035109835771139686,0.0,0.44939500882278804,0.04706112087482914,0.0
4272,0.2884989494980935,0.6469594594594595,0.022704837117472853,0.37406483790523687,0.028960210675481667,0.014068524788295083,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.027947334264901594,0.0,0.027947334264901594,0.12121212121212122,0.44939500882278804,0.04706112087482914,0.0035842293906810036
4273,0.2884989494980935,0.6469594594594595,0.022704837117472853,0.37406483790523687,0.12074071831818609,0.014068524788295083,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.02127659574468085,0.035109835771139686,0.021276595744680826,0.035109835771139686,0.12121212121212122,0.1270481472145198,0.04706112087482914,0.0035842293906810036
4274,0.2884989494980935,0.6469594594594595,0.022704837117472853,0.37406483790523687,0.027171116959249612,0.014068524788295083,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.046511627906976744,0.12491728729324476,0.04651162790697677,0.12491728729324476,0.12121212121212122,0.44939500882278804,0.04706112087482914,0.0035842293906810036
4275,0.2884989494980935,0.6469594594594595,0.022704837117472853,0.37406483790523687,0.01464746094562523,0.014068524788295083,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.046511627906976744,0.12491728729324476,0.04651162790697677,0.12491728729324476,0.12121212121212122,0.44939500882278804,0.04706112087482914,0.0035842293906810036
4276,0.2884989494980935,0.6469594594594595,0.022704837117472853,0.37406483790523687,0.03218057936469937,0.014068524788295083,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.046511627906976744,0.12491728729324476,0.04651162790697677,0.12491728729324476,0.12121212121212122,0.44939500882278804,0.04706112087482914,0.0035842293906810036
4277,0.2884989494980935,0.6469594594594595,0.022704837117472853,0.37406483790523687,0.030928213763336924,0.014068524788295083,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.046511627906976744,0.12491728729324476,0.04651162790697677,0.12491728729324476,0.12121212121212122,0.44939500882278804,0.04706112087482914,0.0035842293906810036
4278,0.2884989494980935,0.6469594594594595,0.022704837117472853,0.37406483790523687,0.030570395020090516,0.014068524788295083,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.046511627906976744,0.12491728729324476,0.04651162790697677,0.12491728729324476,0.12121212121212122,0.44939500882278804,0.04706112087482914,0.0035842293906810036
4279,0.2884989494980935,0.6469594594594595,0.022704837117472853,0.37406483790523687,0.030749304391713722,0.014068524788295083,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.046511627906976744,0.12491728729324476,0.04651162790697677,0.12491728729324476,0.12121212121212122,0.44939500882278804,0.04706112087482914,0.0035842293906810036
4280,0.2884989494980935,0.6469594594594595,0.022704837117472853,0.37406483790523687,0.031286032506583336,0.014068524788295083,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.046511627906976744,0.12491728729324476,0.04651162790697677,0.12491728729324476,0.12121212121212122,0.39879001764557603,0.04706112087482914,0.0035842293906810036
4281,0.2884989494980935,0.6469594594594595,0.022704837117472853,0.37406483790523687,0.08746357519626986,0.014068524788295083,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.14285714285714285,0.027947334264901594,0.14285714285714285,0.027947334264901594,0.12121212121212122,0.44939500882278804,0.04706112087482914,0.0035842293906810036
4282,0.2884989494980935,0.6469594594594595,0.022704837117472853,0.37406483790523687,0.0561544351622089,0.014068524788295083,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.12491728729324476,0.0,0.12491728729324476,0.12121212121212122,0.44939500882278804,0.04706112087482914,0.0035842293906810036
4283,0.2884989494980935,0.6469594594594595,0.007897334649555774,0.37406483790523687,0.12435974858486691,0.057453309391050394,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09570957095709572,0.12491728729324476,0.0957095709570957,0.12491728729324476,0.0,0.44939500882278804,0.04706112087482914,0.008960573476702509
4284,0.2884989494980935,0.6469594594594595,0.007897334649555774,0.37406483790523687,0.04683427797149531,0.057453309391050394,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.035109835771139686,0.09999999999999998,0.035109835771139686,0.0,0.44939500882278804,0.04706112087482914,0.008960573476702509
4285,0.08921484709361138,0.25696790540540543,0.002961500493583415,0.37406483790523687,0.0972900880414614,0.055468235278359375,0.3564862104187947,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09570957095709572,0.12491728729324476,0.0957095709570957,0.12491728729324476,0.0,0.12660700781446937,0.04706112087482914,0.0
4286,0.2884989494980935,0.6469594594594595,0.003948667324777887,0.37406483790523687,0.09544201568670778,0.04667121242330273,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09570957095709572,0.12491728729324476,0.0957095709570957,0.12491728729324476,0.0,0.44939500882278804,0.04706112087482914,0.0
4287,0.2884989494980935,0.6469594594594595,0.006910167818361302,0.37406483790523687,0.043757452207325034,0.0367461304870675,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.007874015748031496,7.361115323683774e-05,0.007874015748031482,7.361115323683774e-05,0.0,0.44939500882278804,0.04706112087482914,0.0
4288,0.2884989494980935,0.6469594594594595,0.006910167818361302,0.37406483790523687,0.04314193432052403,0.0367461304870675,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.007874015748031496,7.361115323683774e-05,0.007874015748031482,7.361115323683774e-05,0.0,0.44939500882278804,0.04706112087482914,0.0
4289,0.2884989494980935,0.6469594594594595,0.006910167818361302,0.37406483790523687,0.04098762171672052,0.0367461304870675,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.007874015748031496,7.361115323683774e-05,0.007874015748031482,7.361115323683774e-05,0.0,0.44939500882278804,0.04706112087482914,0.0
4290,0.2884989494980935,0.6469594594594595,0.006910167818361302,0.37406483790523687,0.04344969326392453,0.0367461304870675,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.007874015748031496,7.361115323683774e-05,0.007874015748031482,7.361115323683774e-05,0.0,0.44939500882278804,0.04706112087482914,0.0
4291,0.2884989494980935,0.6469594594594595,0.006910167818361302,0.37406483790523687,0.042834175377123536,0.0367461304870675,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.007874015748031496,7.361115323683774e-05,0.007874015748031482,7.361115323683774e-05,0.0,0.44939500882278804,0.04706112087482914,0.0
4292,0.2884989494980935,0.6469594594594595,0.006910167818361302,0.37406483790523687,0.04437297009412604,0.0367461304870675,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.007874015748031496,7.361115323683774e-05,0.007874015748031482,7.361115323683774e-05,0.0,0.44939500882278804,0.04706112087482914,0.0
4293,0.25476616605711616,0.5331503378378378,0.012833168805528133,0.37406483790523687,0.09999886031904977,0.05084194195732891,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12491728729324476,0.0,0.12491728729324476,0.0,0.44939500882278804,0.04706112087482914,0.0
4294,0.14434674344408996,0.3961148648648649,0.003948667324777887,0.37406483790523687,0.02585552234301632,0.03568010316799038,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.035109835771139686,0.0,0.035109835771139686,0.0,0.21590622636753215,0.04706112087482914,0.0
4295,0.14434674344408996,0.3961148648648649,0.003948667324777887,0.37406483790523687,0.07106642351027319,0.03568010316799038,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12491728729324476,0.0,0.12491728729324476,0.0,0.16719183261910764,0.04706112087482914,0.0
4296,0.2884989494980935,0.6469594594594595,0.02171767028627838,0.37406483790523687,0.12238555137179383,0.048660210426206184,0.747191011235955,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19736842105263158,0.035109835771139686,0.19736842105263158,0.035109835771139686,0.0,0.44939500882278804,0.04706112087482914,0.008960573476702509
4297,0.2884989494980935,0.6469594594594595,0.02171767028627838,0.37406483790523687,0.0448899001586197,0.048660210426206184,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.14285714285714285,0.027947334264901594,0.14285714285714285,0.027947334264901594,0.0,0.12465339047138896,0.04706112087482914,0.008960573476702509
4298,0.2884989494980935,0.6469594594594595,0.01579466929911155,0.37406483790523687,0.04662646282617385,0.02270116900951666,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.027947334264901594,0.0,0.027947334264901594,0.13333333333333333,0.44939500882278804,0.04706112087482914,0.0035842293906810036
4299,0.2884989494980935,0.6469594594594595,0.01579466929911155,0.37406483790523687,0.12247040853212138,0.02270116900951666,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.02127659574468085,0.035109835771139686,0.021276595744680826,0.035109835771139686,0.13333333333333333,0.1270481472145198,0.04706112087482914,0.0035842293906810036
4300,0.2884989494980935,0.6469594594594595,0.01579466929911155,0.37406483790523687,0.02365093529961646,0.02270116900951666,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.046511627906976744,0.12491728729324476,0.04651162790697677,0.12491728729324476,0.13333333333333333,0.44939500882278804,0.04706112087482914,0.0035842293906810036
4301,0.2884989494980935,0.6469594594594595,0.01579466929911155,0.37406483790523687,0.027439015106862485,0.02270116900951666,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.046511627906976744,0.12491728729324476,0.04651162790697677,0.12491728729324476,0.13333333333333333,0.39879001764557603,0.04706112087482914,0.0035842293906810036
