,F72,F25,F65,F68,F101,F104,F105,F3-NA,F3-String,F3-int,F15-NA,F15-public,F22,F116,F117,F120,F110,F123,F115,F77,F41,F126
4836,0.8792923635520877,0.47833758086649675,0.013232514177693762,0.020916334661354584,0.08766617337992613,0.04600542498805918,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.36092073960901033,0.0625,0.36092073960901033,0.0,0.8327183271832719,0.0896965655218406,0.0
4837,0.8792923635520877,0.47833758086649675,0.013232514177693762,0.020916334661354584,0.085110616442615,0.04600542498805918,0.3777009507346586,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01422179082380343,0.0,0.01422179082380343,0.0,0.3376651157815926,0.0896965655218406,0.0
4838,0.8792923635520877,0.47833758086649675,0.013232514177693762,0.020916334661354584,0.08766617337992613,0.04600542498805918,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1595744680851064,0.436589030579082,0.16489361702127658,0.436589030579082,0.0,0.8327183271832719,0.0896965655218406,0.0
4839,0.8792923635520877,0.47833758086649675,0.013232514177693762,0.020916334661354584,0.09533284419185953,0.04600542498805918,0.46777054997043166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1595744680851064,0.436589030579082,0.16489361702127658,0.436589030579082,0.0,0.8327183271832719,0.0896965655218406,0.0
4840,0.7059368843910541,0.27151538913938444,0.011342155009451797,0.00398406374501992,0.1361558903193193,0.06154442867940542,0.5742164399763454,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.436589030579082,0.16666666666666669,0.436589030579082,0.5,0.5131290443339217,0.0,0.0
4841,0.7059368843910541,0.27151538913938444,0.010396975425330813,0.01693227091633466,0.09777599332851694,0.05432696708436416,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.11428571428571428,0.4724117957432235,0.18571428571428572,0.4724117957432235,0.75,0.684421626824964,0.0,0.0
4842,0.7059368843910541,0.27151538913938444,0.000945179584120983,0.01693227091633466,0.06351154184594321,0.13156381023990057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.019801980198019802,0.01422179082380343,0.02970297029702973,0.01422179082380343,0.0,0.28103107118027704,0.0,0.0
4843,0.7059368843910541,0.27151538913938444,0.000945179584120983,0.01693227091633466,0.07515010235562523,0.13156381023990057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.019801980198019802,0.01422179082380343,0.02970297029702973,0.01422179082380343,0.0,0.28103107118027704,0.0,0.0
4844,0.7059368843910541,0.27151538913938444,0.000945179584120983,0.01693227091633466,0.09260794312014825,0.13156381023990057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.019801980198019802,0.01422179082380343,0.02970297029702973,0.01422179082380343,0.0,0.28103107118027704,0.0,0.0
4845,0.7059368843910541,0.27151538913938444,0.000945179584120983,0.01693227091633466,0.07321034227067823,0.13156381023990057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.019801980198019802,0.01422179082380343,0.02970297029702973,0.01422179082380343,0.0,0.28103107118027704,0.0,0.0
4846,0.7059368843910541,0.27151538913938444,0.000945179584120983,0.01693227091633466,0.10424650362983028,0.13156381023990057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.019801980198019802,0.01422179082380343,0.02970297029702973,0.01422179082380343,0.0,0.28103107118027704,0.0,0.0
4847,0.7059368843910541,0.27151538913938444,0.000945179584120983,0.01693227091633466,0.08678866286530725,0.13156381023990057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.019801980198019802,0.01422179082380343,0.02970297029702973,0.01422179082380343,0.0,0.28103107118027704,0.0,0.0
4848,0.7059368843910541,0.27151538913938444,0.000945179584120983,0.01693227091633466,0.08872842295025425,0.13156381023990057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.019801980198019802,0.01422179082380343,0.02970297029702973,0.01422179082380343,0.0,0.28103107118027704,0.0,0.0
4849,0.7059368843910541,0.27151538913938444,0.000945179584120983,0.01693227091633466,0.07902962252551923,0.13156381023990057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.019801980198019802,0.01422179082380343,0.02970297029702973,0.01422179082380343,0.0,0.28103107118027704,0.0,0.0
4850,0.7059368843910541,0.27151538913938444,0.000945179584120983,0.01693227091633466,0.11588506413951229,0.13156381023990057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.019801980198019802,0.01422179082380343,0.02970297029702973,0.01422179082380343,0.0,0.04658003101770148,0.0,0.0
4851,0.7059368843910541,0.27151538913938444,0.000945179584120983,0.01693227091633466,0.07127058218573122,0.13156381023990057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.019801980198019802,0.01422179082380343,0.02970297029702973,0.01422179082380343,0.0,0.28103107118027704,0.0,0.0
4852,0.7059368843910541,0.27151538913938444,0.000945179584120983,0.01693227091633466,0.08096938261046623,0.13156381023990057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.019801980198019802,0.01422179082380343,0.02970297029702973,0.01422179082380343,0.0,0.28103107118027704,0.0,0.0
4853,0.7059368843910541,0.27151538913938444,0.000945179584120983,0.01693227091633466,0.08290914269541325,0.13156381023990057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.019801980198019802,0.01422179082380343,0.02970297029702973,0.01422179082380343,0.0,0.28103107118027704,0.0,0.0
4854,0.7059368843910541,0.27151538913938444,0.000945179584120983,0.01693227091633466,0.06739106201583722,0.13156381023990057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.019801980198019802,0.01422179082380343,0.02970297029702973,0.01422179082380343,0.0,0.28103107118027704,0.0,0.0
4855,0.7059368843910541,0.27151538913938444,0.000945179584120983,0.01693227091633466,0.06933082210078421,0.13156381023990057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.019801980198019802,0.01422179082380343,0.02970297029702973,0.01422179082380343,0.0,0.28103107118027704,0.0,0.0
4856,0.6112248445285643,0.1881983924720643,0.000945179584120983,0.01693227091633466,0.15449954284917158,0.06748958711375637,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1595744680851064,0.436589030579082,0.16489361702127658,0.436589030579082,0.0,0.4615754853200706,0.0,0.0
4857,0.310595233496852,0.021564399137424035,0.005671077504725898,0.01693227091633466,0.15129954111897329,0.0624808079315148,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0625,0.36092073960901033,0.0625,0.36092073960901033,0.5,0.04535001871757848,0.0,0.0
4858,0.310595233496852,0.021564399137424035,0.005671077504725898,0.01693227091633466,0.15129954111897329,0.0624808079315148,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.1595744680851064,0.436589030579082,0.16489361702127658,0.436589030579082,0.5,0.04535001871757848,0.0,0.0
4859,0.310595233496852,0.021564399137424035,0.005671077504725898,0.01693227091633466,0.09609951127305286,0.0624808079315148,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.11428571428571428,0.4724117957432235,0.18571428571428572,0.4724117957432235,0.5,0.04535001871757848,0.0,0.0
4860,0.4724400324462127,0.11135071554597138,0.011342155009451797,0.06374501992031872,0.13981238407003174,0.026455557222269024,0.6830454469226899,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.36092073960901033,0.0,0.36092073960901033,0.0,0.7826621744478315,0.1278759586528843,0.0
4861,0.4724400324462127,0.11135071554597138,0.011342155009451797,0.06374501992031872,0.15960010426619503,0.026455557222269024,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11428571428571428,0.436589030579082,0.11428571428571427,0.436589030579082,0.0,0.7998823466495535,0.1278759586528843,0.0
4862,0.4724400324462127,0.11135071554597138,0.01228733459357278,0.06374501992031872,0.10107621523263316,0.03950118693107879,0.19341894060995185,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.436589030579082,0.5,0.436589030579082,0.0,0.7326060217123911,0.1278759586528843,0.0
4863,0.4724400324462127,0.11135071554597138,0.01228733459357278,0.06374501992031872,0.09253411142141324,0.03950118693107879,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0653501498771947,0.0,0.0653501498771947,0.0,0.3011925771431627,0.1278759586528843,0.0
4864,0.4724400324462127,0.11135071554597138,0.01228733459357278,0.06374501992031872,0.008784354489670259,0.03950118693107879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.019801980198019802,0.01422179082380343,0.02970297029702973,0.01422179082380343,0.0,0.3011925771431627,0.1278759586528843,0.0
4865,0.4724400324462127,0.11135071554597138,0.01228733459357278,0.06374501992031872,0.11463216258522127,0.03950118693107879,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11428571428571428,0.436589030579082,0.11428571428571427,0.436589030579082,0.0,0.7998823466495535,0.1278759586528843,0.0
4866,0.4724400324462127,0.11135071554597138,0.01228733459357278,0.06374501992031872,0.11073250649749045,0.03950118693107879,0.6207865168539326,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.015151515151515152,0.4724117957432235,0.015151515151515138,0.4724117957432235,0.0,0.7826621744478315,0.1278759586528843,0.0
4867,0.4724400324462127,0.11135071554597138,0.01228733459357278,0.06374501992031872,0.1517717443731339,0.03950118693107879,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5,0.11428571428571428,0.4724117957432235,0.18571428571428572,0.4724117957432235,0.0,0.7998823466495535,0.1278759586528843,0.0
4868,0.4724400324462127,0.11135071554597138,0.01228733459357278,0.06374501992031872,0.15400011928040866,0.03950118693107879,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.11428571428571428,0.4724117957432235,0.18571428571428572,0.4724117957432235,0.0,0.7998823466495535,0.1278759586528843,0.0
4869,0.4724400324462127,0.11135071554597138,0.01228733459357278,0.06374501992031872,0.13803009911160624,0.03950118693107879,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.16176470588235295,0.436589030579082,0.16176470588235292,0.436589030579082,0.0,0.7826621744478315,0.1278759586528843,0.0
4870,0.4724400324462127,0.11135071554597138,0.01228733459357278,0.06374501992031872,0.1523288380999526,0.03950118693107879,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29596412556053814,0.436589030579082,0.320627802690583,0.436589030579082,0.0,0.7154928071019842,0.1278759586528843,0.0
4871,0.4724400324462127,0.11135071554597138,0.01228733459357278,0.06374501992031872,0.15492860882510648,0.03950118693107879,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29596412556053814,0.436589030579082,0.320627802690583,0.436589030579082,0.0,0.7154928071019842,0.1278759586528843,0.0
4872,0.4724400324462127,0.11135071554597138,0.005671077504725898,0.06374501992031872,0.1073207294614281,0.04458187709473344,0.14371148967017036,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.2222222222222222,0.436589030579082,0.2222222222222222,0.436589030579082,1.0,0.174233916252206,0.1278759586528843,0.0
4873,0.591061840936305,0.1778082728876691,0.011342155009451797,0.06374501992031872,0.15901567432324173,0.034070948046932115,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11428571428571428,0.436589030579082,0.11428571428571427,0.436589030579082,0.0,0.7998823466495535,0.1278759586528843,0.0
4874,0.5976669628027348,0.18094491276220348,0.008506616257088847,0.06374501992031872,0.03091411017451674,0.04872220734990292,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.031746031746031744,0.36092073960901033,0.031746031746031744,0.36092073960901033,0.0,0.44280442804428044,0.1278759586528843,0.0
4875,0.5976669628027348,0.18094491276220348,0.00945179584120983,0.06374501992031872,0.03143336060644772,0.06719690239083446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.019801980198019802,0.01422179082380343,0.02970297029702973,0.01422179082380343,0.0,0.44280442804428044,0.1278759586528843,0.0
4876,0.7059368843910541,0.27151538913938444,0.011342155009451797,0.06374501992031872,0.09415975118810586,0.03296271132500422,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.10309278350515463,0.436589030579082,0.10824742268041238,0.436589030579082,0.0,0.16198727204663352,0.1278759586528843,0.0
4877,0.7059368843910541,0.27151538913938444,0.011342155009451797,0.06374501992031872,0.15972364205931455,0.03296271132500422,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11428571428571428,0.436589030579082,0.11428571428571427,0.436589030579082,0.0,0.7998823466495535,0.1278759586528843,0.0
4878,0.7059368843910541,0.27151538913938444,0.011342155009451797,0.06374501992031872,0.10114288749391506,0.03296271132500422,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.11428571428571428,0.4724117957432235,0.18571428571428572,0.4724117957432235,0.0,0.7998823466495535,0.1278759586528843,0.0
4879,0.855575727142802,0.4393256224269751,0.020793950850661626,0.06374501992031872,0.16019462168600054,0.025200823425267485,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11428571428571428,0.436589030579082,0.11428571428571427,0.436589030579082,0.0,0.7998823466495535,0.1278759586528843,0.0
4880,0.855575727142802,0.4393256224269751,0.020793950850661626,0.06374501992031872,0.10119174887484271,0.025200823425267485,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2328767123287671,0.436589030579082,0.26027397260273977,0.436589030579082,0.0,0.4100219263062196,0.1278759586528843,0.0
4881,0.855575727142802,0.4393256224269751,0.020793950850661626,0.06374501992031872,0.10058190006025709,0.025200823425267485,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.11428571428571428,0.4724117957432235,0.18571428571428572,0.4724117957432235,0.0,0.7998823466495535,0.1278759586528843,0.0
4882,0.8475028004171655,0.42619094295236226,0.01228733459357278,0.06374501992031872,0.03139570270366027,0.0201313612280907,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4724117957432235,0.07142857142857145,0.4724117957432235,0.0,0.7887052783571314,0.1278759586528843,0.0
4883,0.5772722005484955,0.16604587335816506,0.017013232514177693,0.06374501992031872,0.017681138267719086,0.02247779801649824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.019801980198019802,0.01422179082380343,0.02970297029702973,0.01422179082380343,0.0,0.36552756831916144,0.1278759586528843,0.0
4884,0.4724400324462127,0.11135071554597138,0.014177693761814745,0.06374501992031872,0.1514835412184597,0.180558544792828,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11428571428571428,0.436589030579082,0.11428571428571427,0.436589030579082,0.0,0.7998823466495535,0.1278759586528843,0.0
4885,0.4724400324462127,0.11135071554597138,0.006616257088846881,0.06374501992031872,0.02610731656646094,0.03836352397776166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.019801980198019802,0.01422179082380343,0.02970297029702973,0.01422179082380343,0.0,0.7473661693138671,0.1278759586528843,0.0
4886,0.4724400324462127,0.11135071554597138,0.002835538752362949,0.06374501992031872,0.13282765613147127,0.13328736424754353,0.7242083758937692,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.1595744680851064,0.436589030579082,0.16489361702127658,0.436589030579082,0.5,0.06369324562810846,0.1278759586528843,0.0
4887,0.4724400324462127,0.11135071554597138,0.000945179584120983,0.06374501992031872,0.06072484425911793,0.12643588096096284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.01422179082380343,0.0,0.01422179082380343,0.0,0.7826621744478315,0.1278759586528843,0.0
4888,0.4724400324462127,0.11135071554597138,0.013232514177693762,0.06374501992031872,0.13956953477671522,0.044745118697885465,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.18604651162790697,0.4724117957432235,0.20348837209302323,0.4724117957432235,0.0,0.762928498850206,0.1278759586528843,0.0
4889,0.4724400324462127,0.11135071554597138,0.017958412098298678,0.06374501992031872,0.13195194265276955,0.020408402046456338,0.18769570823356052,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1686746987951807,0.436589030579082,0.18674698795180722,0.436589030579082,0.0,0.768062463233328,0.1278759586528843,0.0
4890,0.4724400324462127,0.11135071554597138,0.017958412098298678,0.06374501992031872,0.08976026403846596,0.020408402046456338,0.1813804173354735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1686746987951807,0.436589030579082,0.18674698795180722,0.436589030579082,0.0,0.53970800577571,0.1278759586528843,0.0
4891,0.4724400324462127,0.11135071554597138,0.017958412098298678,0.06374501992031872,0.09122962598025763,0.020408402046456338,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1686746987951807,0.436589030579082,0.18674698795180722,0.436589030579082,0.0,0.53970800577571,0.1278759586528843,0.0
4892,0.4724400324462127,0.11135071554597138,0.017958412098298678,0.06374501992031872,0.11914750287429929,0.020408402046456338,0.3894424422302311,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1686746987951807,0.436589030579082,0.18674698795180722,0.436589030579082,0.0,0.27889191935397617,0.1278759586528843,0.0
4893,0.591061840936305,0.1778082728876691,0.008506616257088847,0.06374501992031872,0.04919084393485298,0.03594836117026169,0.432828529555447,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10309278350515463,0.436589030579082,0.10824742268041238,0.436589030579082,0.0,0.5736670410182363,0.1278759586528843,0.0
4894,0.591061840936305,0.1778082728876691,0.008506616257088847,0.06374501992031872,0.10815795400688391,0.03594836117026169,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.09803921568627451,0.4724117957432235,0.11764705882352944,0.4724117957432235,0.0,0.734745173538692,0.1278759586528843,0.0
4895,0.591061840936305,0.1778082728876691,0.008506616257088847,0.06374501992031872,0.13499130184865077,0.03594836117026169,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.23809523809523808,0.4724117957432235,0.2619047619047619,0.4724117957432235,0.0,0.6139365741483502,0.1278759586528843,0.0
4896,0.591061840936305,0.1778082728876691,0.008506616257088847,0.06374501992031872,0.11677112738819179,0.03594836117026169,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.23809523809523808,0.4724117957432235,0.2619047619047619,0.4724117957432235,0.0,0.6139365741483502,0.1278759586528843,0.0
4897,0.7230483989339102,0.29092334836306605,0.004725897920604915,0.09860557768924302,0.13392671619173782,0.06582660573351834,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1595744680851064,0.436589030579082,0.16489361702127658,0.436589030579082,0.0,0.6163965987485962,0.0056685561853951315,0.0
4898,0.48785198346788206,0.11958439521662419,0.003780718336483932,0.09860557768924302,0.06786935902308441,0.0556020845212364,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1686746987951807,0.436589030579082,0.18674698795180722,0.436589030579082,0.0,0.290764211989946,0.0056685561853951315,0.0
4899,0.827648808374213,0.3881591844736326,0.023629489603024575,0.09860557768924302,0.12811085670616068,0.022711653517318908,0.6529486071404826,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.36092073960901033,0.0,0.36092073960901033,0.0,0.7612171773891653,0.0056685561853951315,0.0
4900,0.827648808374213,0.3881591844736326,0.023629489603024575,0.09860557768924302,0.06207566475181251,0.022711653517318908,0.22212618841832327,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1686746987951807,0.436589030579082,0.18674698795180722,0.436589030579082,0.0,0.290764211989946,0.0056685561853951315,0.0
4901,0.5615898644211827,0.15251911389923545,0.000945179584120983,0.09860557768924302,0.12114396925870194,0.11125721029530718,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.14285714285714285,0.436589030579082,0.14285714285714285,0.436589030579082,0.0,0.3928552329001551,0.0056685561853951315,0.0
4902,0.7059368843910541,0.27151538913938444,0.007561436672967864,0.09860557768924302,0.14841080235570556,0.034252727214554426,0.766637856525497,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1686746987951807,0.436589030579082,0.18674698795180722,0.436589030579082,0.0,0.7612171773891653,0.0056685561853951315,0.0
4903,0.7059368843910541,0.27151538913938444,0.007561436672967864,0.09860557768924302,0.12588177993565555,0.034252727214554426,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.11428571428571428,0.4724117957432235,0.18571428571428572,0.4724117957432235,0.0,0.7612171773891653,0.0056685561853951315,0.0
4904,0.7059368843910541,0.27151538913938444,0.02835538752362949,0.09860557768924302,0.13806510773378336,0.013630284183337255,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1595744680851064,0.436589030579082,0.16489361702127658,0.436589030579082,0.0,0.7612171773891653,0.0056685561853951315,0.0
4905,0.7059368843910541,0.27151538913938444,0.02835538752362949,0.09860557768924302,0.05598145679487025,0.013630284183337255,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1595744680851064,0.436589030579082,0.16489361702127658,0.436589030579082,0.0,0.7612171773891653,0.0056685561853951315,0.0
4906,0.4061570551199351,0.07978827680846892,0.003780718336483932,0.09860557768924302,0.11808036148115891,0.04103095907251314,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.36092073960901033,0.0,0.36092073960901033,0.0,0.1776565591742874,0.0056685561853951315,0.0
4907,0.4061570551199351,0.07978827680846892,0.003780718336483932,0.09860557768924302,0.057343801695602735,0.04103095907251314,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.09803921568627451,0.4724117957432235,0.11764705882352944,0.4724117957432235,0.0,0.1776565591742874,0.0056685561853951315,0.0
4908,0.4061570551199351,0.07978827680846892,0.003780718336483932,0.09860557768924302,0.06023601882824826,0.04103095907251314,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.18604651162790697,0.4724117957432235,0.20348837209302323,0.4724117957432235,0.0,0.1776565591742874,0.0056685561853951315,0.0
4909,0.4061570551199351,0.07978827680846892,0.003780718336483932,0.09860557768924302,0.058307874073151245,0.04103095907251314,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.18604651162790697,0.4724117957432235,0.20348837209302323,0.4724117957432235,0.0,0.1776565591742874,0.0056685561853951315,0.0
4910,0.4061570551199351,0.07978827680846892,0.003780718336483932,0.09860557768924302,0.05927194645069975,0.04103095907251314,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.18604651162790697,0.4724117957432235,0.20348837209302323,0.4724117957432235,0.0,0.14883148831488316,0.0056685561853951315,0.0
4911,0.827648808374213,0.3881591844736326,0.008506616257088847,0.09860557768924302,0.03383863844858957,0.025569435735786367,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.11428571428571428,0.4724117957432235,0.18571428571428572,0.4724117957432235,0.0,0.7612171773891653,0.0056685561853951315,0.0
4912,0.827648808374213,0.3881591844736326,0.008506616257088847,0.09860557768924302,0.14980373611440725,0.025569435735786367,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.18604651162790697,0.4724117957432235,0.20348837209302323,0.4724117957432235,0.0,0.7612171773891653,0.0056685561853951315,0.0
4913,0.827648808374213,0.3881591844736326,0.008506616257088847,0.09860557768924302,0.15092961084902684,0.025569435735786367,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.18604651162790697,0.4724117957432235,0.20348837209302323,0.4724117957432235,0.0,0.7612171773891653,0.0056685561853951315,0.0
4914,0.827648808374213,0.3881591844736326,0.026465028355387523,0.09860557768924302,0.05795487526414117,0.013158986581141004,0.5403472931562818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.436589030579082,0.0,0.436589030579082,0.0,0.7309481790470079,0.0056685561853951315,0.0
4915,0.827648808374213,0.3881591844736326,0.026465028355387523,0.09860557768924302,0.020801009021694735,0.013158986581141004,0.12441764867086874,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0653501498771947,0.0,0.0653501498771947,0.0,0.4265468741643938,0.0056685561853951315,0.0
4916,0.827648808374213,0.3881591844736326,0.026465028355387523,0.09860557768924302,0.015186647011725044,0.013158986581141004,0.14794007490636704,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.375,0.0653501498771947,0.375,0.0653501498771947,0.0,0.290764211989946,0.0056685561853951315,0.0
4917,0.827648808374213,0.3881591844736326,0.026465028355387523,0.09860557768924302,0.04474461171127133,0.013158986581141004,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1595744680851064,0.436589030579082,0.16489361702127658,0.436589030579082,0.0,0.4261190437991336,0.0056685561853951315,0.0
4918,0.827648808374213,0.3881591844736326,0.026465028355387523,0.09860557768924302,0.025259472970788305,0.013158986581141004,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1595744680851064,0.436589030579082,0.16489361702127658,0.436589030579082,0.0,0.7612171773891653,0.0056685561853951315,0.0
4919,0.827648808374213,0.3881591844736326,0.026465028355387523,0.09860557768924302,0.1515826181951062,0.013158986581141004,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1595744680851064,0.436589030579082,0.16489361702127658,0.436589030579082,0.0,0.7575271404887962,0.0056685561853951315,0.0
4920,0.827648808374213,0.3881591844736326,0.026465028355387523,0.09860557768924302,0.030873834980757988,0.013158986581141004,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.11428571428571428,0.4724117957432235,0.18571428571428572,0.4724117957432235,0.0,0.7612171773891653,0.0056685561853951315,0.0
4921,0.827648808374213,0.3881591844736326,0.026465028355387523,0.09860557768924302,0.0921364322071919,0.013158986581141004,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.031746031746031744,0.36092073960901033,0.031746031746031744,0.36092073960901033,0.0,0.7612171773891653,0.0056685561853951315,0.0
4922,0.7059368843910541,0.27151538913938444,0.01890359168241966,0.09860557768924302,0.06892151492689633,0.01498535034495259,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.18604651162790697,0.4724117957432235,0.20348837209302323,0.4724117957432235,0.0,0.7059201026792877,0.0056685561853951315,0.0
4923,0.827648808374213,0.3881591844736326,0.001890359168241966,0.09860557768924302,0.1457601015041538,0.13038865978014402,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.36092073960901033,0.0,0.36092073960901033,0.0,0.1776565591742874,0.0056685561853951315,0.0
4924,0.8107304260496736,0.3675749852970006,0.004725897920604915,0.09860557768924302,0.11585246312968125,0.0893926965983508,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1595744680851064,0.436589030579082,0.16489361702127658,0.436589030579082,0.0,0.7377934648911707,0.0056685561853951315,0.0
4925,0.7140484375603539,0.28112134875514605,0.002835538752362949,0.09860557768924302,0.127303651856056,0.12271561854291,0.4606741573033708,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01422179082380343,0.0,0.01422179082380343,0.0,0.6039360393603936,0.0056685561853951315,0.0
4926,0.7140484375603539,0.28112134875514605,0.002835538752362949,0.09860557768924302,0.1322830359916416,0.12271561854291,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1595744680851064,0.436589030579082,0.16489361702127658,0.436589030579082,0.0,0.6039360393603936,0.0056685561853951315,0.0
4927,0.7140484375603539,0.28112134875514605,0.002835538752362949,0.09860557768924302,0.10406652588998984,0.12271561854291,0.5617977528089887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1595744680851064,0.436589030579082,0.16489361702127658,0.436589030579082,0.0,0.6039360393603936,0.0056685561853951315,0.0
4928,0.8075630576692804,0.36326210546951576,0.001890359168241966,0.09860557768924302,0.1020310934275487,0.06245027382546776,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1686746987951807,0.436589030579082,0.18674698795180722,0.436589030579082,0.0,0.7334082036472539,0.0056685561853951315,0.0
